label,script,command,result,elapsed_ms,ok,notok,total,plan_total
full-oracle-fd46d208-wave-7,t1304-default-acl.sh,t1304-default-acl.sh,PASS,385,4,0,4,4
full-oracle-fd46d208-wave-7,t1350-config-hooks-path.sh,t1350-config-hooks-path.sh,PASS,1350,4,0,4,4
full-oracle-fd46d208-wave-7,t1407-worktree-ref-store.sh,t1407-worktree-ref-store.sh,PASS,685,4,0,4,4
full-oracle-fd46d208-wave-7,t1415-worktree-refs.sh,t1415-worktree-refs.sh,PASS,1692,10,0,10,10
full-oracle-fd46d208-wave-7,t1423-ref-backend.sh,t1423-ref-backend.sh,PASS,10883,36,0,36,36
full-oracle-fd46d208-wave-7,t1500-rev-parse.sh,rev-parse,PASS,4179,82,0,82,82
full-oracle-fd46d208-wave-7,t1508-at-combinations.sh,t1508-at-combinations.sh,PASS,1963,35,0,35,35
full-oracle-fd46d208-wave-7,t1517-outside-repo.sh,t1517-outside-repo.sh,FAIL,13904,296,78,374,374
full-oracle-fd46d208-wave-7,t2000-conflict-when-checking-files-out.sh,t2000-conflict-when-checking-files-out.sh,PASS,686,6,0,6,6
full-oracle-fd46d208-wave-7,t2009-checkout-statinfo.sh,t2009-checkout-statinfo.sh,PASS,604,3,0,3,3
full-oracle-fd46d208-wave-7,t2017-checkout-orphan.sh,t2017-checkout-orphan.sh,PASS,1265,13,0,13,13
full-oracle-fd46d208-wave-7,t2025-checkout-no-overlay.sh,t2025-checkout-no-overlay.sh,PASS,657,6,0,6,6
full-oracle-fd46d208-wave-7,t2072-restore-pathspec-file.sh,t2072-restore-pathspec-file.sh,PASS,1002,12,0,12,12
full-oracle-fd46d208-wave-7,t2104-update-index-skip-worktree.sh,t2104-update-index-skip-worktree.sh,PASS,419,7,0,7,7
full-oracle-fd46d208-wave-7,t2203-add-intent.sh,t2203-add-intent.sh,PASS,1836,19,0,19,19
full-oracle-fd46d208-wave-7,t2403-worktree-move.sh,t2403-worktree-move.sh,PASS,2775,33,0,33,33
full-oracle-fd46d208-wave-7,t3001-ls-files-others-exclude.sh,t3001-ls-files-others-exclude.sh,PASS,834,27,0,27,27
full-oracle-fd46d208-wave-7,t3009-ls-files-others-nonsubmodule.sh,t3009-ls-files-others-nonsubmodule.sh,PASS,550,2,0,2,2
full-oracle-fd46d208-wave-7,t3060-ls-files-with-tree.sh,t3060-ls-files-with-tree.sh,PASS,897,8,0,8,8
full-oracle-fd46d208-wave-7,t3200-branch.sh,t3200-branch.sh,PASS,12935,167,0,167,167
full-oracle-fd46d208-wave-7,t3211-peel-ref.sh,t3211-peel-ref.sh,PASS,610,8,0,8,8
full-oracle-fd46d208-wave-7,t3308-notes-merge.sh,t3308-notes-merge.sh,PASS,1986,19,0,19,19
full-oracle-fd46d208-wave-7,t3402-rebase-merge.sh,t3402-rebase-merge.sh,PASS,2316,13,0,13,13
full-oracle-fd46d208-wave-7,t3412-rebase-root.sh,t3412-rebase-root.sh,PASS,2028,25,0,25,25
full-oracle-fd46d208-wave-7,t3421-rebase-topology-linear.sh,t3421-rebase-topology-linear.sh,PASS,9949,63,1,64,64
full-oracle-fd46d208-wave-7,t3429-rebase-edit-todo.sh,t3429-rebase-edit-todo.sh,PASS,2015,7,0,7,7
full-oracle-fd46d208-wave-7,t3437-rebase-fixup-options.sh,t3437-rebase-fixup-options.sh,PASS,4894,13,0,13,13
full-oracle-fd46d208-wave-7,t3502-cherry-pick-merge.sh,t3502-cherry-pick-merge.sh,PASS,1428,12,0,12,12
full-oracle-fd46d208-wave-7,t3510-cherry-pick-sequence.sh,t3510-cherry-pick-sequence.sh,PASS,9286,52,3,55,55
full-oracle-fd46d208-wave-7,t3650-replay-basics.sh,t3650-replay-basics.sh,PASS,5166,48,0,48,48
full-oracle-fd46d208-wave-7,t3900-i18n-commit.sh,t3900-i18n-commit.sh,PASS,3320,38,0,38,38
full-oracle-fd46d208-wave-7,t3908-stash-in-worktree.sh,t3908-stash-in-worktree.sh,PASS,683,2,0,2,2
full-oracle-fd46d208-wave-7,t4004-diff-rename-symlink.sh,t4004-diff-rename-symlink.sh,PASS,575,4,0,4,4
full-oracle-fd46d208-wave-7,t4012-diff-binary.sh,t4012-diff-binary.sh,PASS,1134,13,0,13,13
full-oracle-fd46d208-wave-7,t4020-diff-external.sh,t4020-diff-external.sh,PASS,5665,72,0,72,72
full-oracle-fd46d208-wave-7,t4029-diff-trailing-space.sh,t4029-diff-trailing-space.sh,PASS,604,1,0,1,1
full-oracle-fd46d208-wave-7,t4037-diff-r-t-dirs.sh,t4037-diff-r-t-dirs.sh,PASS,609,2,0,2,2
full-oracle-fd46d208-wave-7,t4045-diff-relative.sh,t4045-diff-relative.sh,PASS,3134,38,1,39,39
full-oracle-fd46d208-wave-7,t4053-diff-no-index.sh,t4053-diff-no-index.sh,PASS,1509,41,0,41,41
full-oracle-fd46d208-wave-7,t4061-diff-indent.sh,t4061-diff-indent.sh,PASS,2263,33,0,33,33
full-oracle-fd46d208-wave-7,t4069-remerge-diff.sh,t4069-remerge-diff.sh,PASS,2311,16,0,16,16
full-oracle-fd46d208-wave-7,t4102-apply-rename.sh,t4102-apply-rename.sh,PASS,575,5,0,5,5
full-oracle-fd46d208-wave-7,t4110-apply-scan.sh,t4110-apply-scan.sh,PASS,422,1,0,1,1
full-oracle-fd46d208-wave-7,t4118-apply-empty-context.sh,t4118-apply-empty-context.sh,PASS,542,3,0,3,3
full-oracle-fd46d208-wave-7,t4126-apply-empty.sh,t4126-apply-empty.sh,PASS,974,8,0,8,8
full-oracle-fd46d208-wave-7,t4134-apply-submodule.sh,t4134-apply-submodule.sh,PASS,464,2,0,2,2
full-oracle-fd46d208-wave-7,t4151-am-abort.sh,t4151-am-abort.sh,PASS,3621,20,0,20,20
full-oracle-fd46d208-wave-7,t4205-log-pretty-formats.sh,t4205-log-pretty-formats.sh,PASS,6592,123,2,125,125
full-oracle-fd46d208-wave-7,t4213-log-tabexpand.sh,t4213-log-tabexpand.sh,PASS,3027,9,0,9,9
full-oracle-fd46d208-wave-7,t4300-merge-tree.sh,t4300-merge-tree.sh,PASS,5699,22,0,22,22
full-oracle-fd46d208-wave-7,t5200-update-server-info.sh,t5200-update-server-info.sh,PASS,701,8,0,8,8
full-oracle-fd46d208-wave-7,t5307-pack-missing-commit.sh,t5307-pack-missing-commit.sh,PASS,767,5,0,5,5
full-oracle-fd46d208-wave-7,t5315-pack-objects-compression.sh,t5315-pack-objects-compression.sh,PASS,682,9,0,9,9
full-oracle-fd46d208-wave-7,t5323-pack-redundant.sh,t5323-pack-redundant.sh,PASS,1464,18,0,18,18
full-oracle-fd46d208-wave-7,t5331-pack-objects-stdin.sh,t5331-pack-objects-stdin.sh,PASS,5285,18,0,18,18
full-oracle-fd46d208-wave-7,t5402-post-merge-hook.sh,t5402-post-merge-hook.sh,PASS,1707,7,0,7,7
full-oracle-fd46d208-wave-7,t5410-receive-pack.sh,t5410-receive-pack.sh,PASS,2238,5,0,5,5
full-oracle-fd46d208-wave-7,t5506-remote-groups.sh,t5506-remote-groups.sh,PASS,2476,9,0,9,9
full-oracle-fd46d208-wave-7,t5515-fetch-merge-logic.sh,t5515-fetch-merge-logic.sh,PASS,17415,65,0,65,65
full-oracle-fd46d208-wave-7,t5523-push-upstream.sh,t5523-push-upstream.sh,PASS,1834,17,0,17,17
full-oracle-fd46d208-wave-7,t5531-deep-submodule-push.sh,t5531-deep-submodule-push.sh,PASS,14992,29,0,29,29
full-oracle-fd46d208-wave-7,t5543-atomic-push.sh,t5543-atomic-push.sh,PASS,7142,13,0,13,13
full-oracle-fd46d208-wave-7,t5554-noop-fetch-negotiator.sh,t5554-noop-fetch-negotiator.sh,PASS,667,1,0,1,1
full-oracle-fd46d208-wave-7,t5583-push-branches.sh,t5583-push-branches.sh,PASS,1171,8,0,8,8
full-oracle-fd46d208-wave-7,t5607-clone-bundle.sh,t5607-clone-bundle.sh,PASS,2294,16,0,16,16
full-oracle-fd46d208-wave-7,t5616-partial-clone.sh,t5616-partial-clone.sh,PASS,27561,47,0,47,47
full-oracle-fd46d208-wave-7,t5702-protocol-v2.sh,t5702-protocol-v2.sh,PASS,24180,85,0,85,85
full-oracle-fd46d208-wave-7,t5801-remote-helpers.sh,t5801-remote-helpers.sh,PASS,7332,34,1,35,35
full-oracle-fd46d208-wave-7,t5900-repo-selection.sh,t5900-repo-selection.sh,PASS,2902,8,0,8,8
full-oracle-fd46d208-wave-7,t6007-rev-list-cherry-pick-file.sh,t6007-rev-list-cherry-pick-file.sh,PASS,1913,23,0,23,23
full-oracle-fd46d208-wave-7,t6016-rev-list-graph-simplify-history.sh,t6016-rev-list-graph-simplify-history.sh,PASS,1770,12,0,12,12
full-oracle-fd46d208-wave-7,t6040-tracking-info.sh,t6040-tracking-info.sh,PASS,5714,44,0,44,44
full-oracle-fd46d208-wave-7,t6111-rev-list-treesame.sh,t6111-rev-list-treesame.sh,PASS,3124,65,0,65,65
full-oracle-fd46d208-wave-7,t6132-pathspec-exclude.sh,t6132-pathspec-exclude.sh,PASS,2368,31,0,31,31
full-oracle-fd46d208-wave-7,t6301-for-each-ref-errors.sh,t6301-for-each-ref-errors.sh,PASS,719,6,0,6,6
full-oracle-fd46d208-wave-7,t6406-merge-attr.sh,t6406-merge-attr.sh,PASS,2851,13,0,13,13
full-oracle-fd46d208-wave-7,t6415-merge-dir-to-symlink.sh,t6415-merge-dir-to-symlink.sh,PASS,3022,23,1,24,24
full-oracle-fd46d208-wave-7,t6424-merge-unrelated-index-changes.sh,t6424-merge-unrelated-index-changes.sh,PASS,4250,19,0,19,19
full-oracle-fd46d208-wave-7,t6432-merge-recursive-space-options.sh,t6432-merge-recursive-space-options.sh,PASS,990,11,0,11,11
full-oracle-fd46d208-wave-7,t6500-gc.sh,t6500-gc.sh,PASS,9929,35,0,35,35
full-oracle-fd46d208-wave-7,t7004-tag.sh,t7004-tag.sh,PASS,9251,231,0,231,231
full-oracle-fd46d208-wave-7,t7031-verify-tag-signed-ssh.sh,t7031-verify-tag-signed-ssh.sh,PASS,4121,14,0,14,14
full-oracle-fd46d208-wave-7,t7103-reset-bare.sh,t7103-reset-bare.sh,PASS,696,13,0,13,13
full-oracle-fd46d208-wave-7,t7113-post-index-change-hook.sh,t7113-post-index-change-hook.sh,PASS,1558,4,0,4,4
full-oracle-fd46d208-wave-7,t7406-submodule-update.sh,t7406-submodule-update.sh,PASS,38013,71,0,71,71
full-oracle-fd46d208-wave-7,t7416-submodule-dash-url.sh,t7416-submodule-dash-url.sh,PASS,4419,18,0,18,18
full-oracle-fd46d208-wave-7,t7424-submodule-mixed-ref-formats.sh,t7424-submodule-mixed-ref-formats.sh,PASS,5075,7,0,7,7
full-oracle-fd46d208-wave-7,t7504-commit-msg-hook.sh,t7504-commit-msg-hook.sh,PASS,3188,29,1,30,30
full-oracle-fd46d208-wave-7,t7512-status-help.sh,t7512-status-help.sh,PASS,10251,47,0,47,47
full-oracle-fd46d208-wave-7,t7520-ignored-hook-warning.sh,t7520-ignored-hook-warning.sh,PASS,872,5,0,5,5
full-oracle-fd46d208-wave-7,t7602-merge-octopus-many.sh,t7602-merge-octopus-many.sh,PASS,6269,5,0,5,5
full-oracle-fd46d208-wave-7,t7610-mergetool.sh,t7610-mergetool.sh,PASS,62564,31,0,31,31
full-oracle-fd46d208-wave-7,t7703-repack-geometric.sh,t7703-repack-geometric.sh,PASS,4616,18,0,18,18
full-oracle-fd46d208-wave-7,t7815-grep-binary.sh,t7815-grep-binary.sh,PASS,1026,22,0,22,22
full-oracle-fd46d208-wave-7,t8005-blame-i18n.sh,t8005-blame-i18n.sh,PASS,555,5,0,5,5
full-oracle-fd46d208-wave-7,t8013-blame-ignore-revs.sh,t8013-blame-ignore-revs.sh,PASS,1623,19,0,19,19
full-oracle-fd46d208-wave-7,t9300-fast-import.sh,t9300-fast-import.sh,PASS,9673,256,0,256,256
full-oracle-fd46d208-wave-7,t9351-fast-export-anonymize.sh,t9351-fast-export-anonymize.sh,PASS,934,17,0,17,17
full-oracle-fd46d208-wave-8,t0007-git-var.sh,t0007-git-var.sh,PASS,1031,27,0,27,27
full-oracle-fd46d208-wave-8,t0018-advice.sh,t0018-advice.sh,PASS,542,6,0,6,6
full-oracle-fd46d208-wave-8,t0026-eol-config.sh,t0026-eol-config.sh,PASS,626,6,0,6,6
full-oracle-fd46d208-wave-8,t0035-safe-bare-repository.sh,t0035-safe-bare-repository.sh,PASS,1081,13,0,13,13
full-oracle-fd46d208-wave-8,t0060-path-utils.sh,t0060-path-utils.sh,PASS,4154,219,0,219,219
full-oracle-fd46d208-wave-8,t0080-unit-test-output.sh,t0080-unit-test-output.sh,PASS,348,1,0,1,1
full-oracle-fd46d208-wave-8,t0200-gettext-basic.sh,t0200-gettext-basic.sh,PASS,618,16,0,16,16
full-oracle-fd46d208-wave-8,t0213-trace2-ancestry.sh,t0213-trace2-ancestry.sh,PASS,557,5,0,5,5
full-oracle-fd46d208-wave-8,t0500-progress-display.sh,t0500-progress-display.sh,PASS,739,16,0,16,16
full-oracle-fd46d208-wave-8,t0614-reftable-fsck.sh,t0614-reftable-fsck.sh,PASS,1366,7,0,7,7
full-oracle-fd46d208-wave-8,t1007-hash-object.sh,hash-object,PASS,1126,40,0,40,40
full-oracle-fd46d208-wave-8,t1015-read-index-unmerged.sh,t1015-read-index-unmerged.sh,PASS,1165,6,0,6,6
full-oracle-fd46d208-wave-8,t1091-sparse-checkout-builtin.sh,t1091-sparse-checkout-builtin.sh,PASS,6579,76,1,77,77
full-oracle-fd46d208-wave-8,t1305-config-include.sh,t1305-config-include.sh,PASS,1449,37,0,37,37
full-oracle-fd46d208-wave-8,t1400-update-ref.sh,t1400-update-ref.sh,PASS,19495,315,0,315,315
full-oracle-fd46d208-wave-8,t1408-packed-refs.sh,t1408-packed-refs.sh,PASS,751,3,0,3,3
full-oracle-fd46d208-wave-8,t1416-ref-transaction-hooks.sh,t1416-ref-transaction-hooks.sh,PASS,3489,10,0,10,10
full-oracle-fd46d208-wave-8,t1430-bad-ref-name.sh,t1430-bad-ref-name.sh,PASS,2598,40,2,42,42
full-oracle-fd46d208-wave-8,t1501-work-tree.sh,t1501-work-tree.sh,PASS,2000,39,0,39,39
full-oracle-fd46d208-wave-8,t1509-root-work-tree.sh,t1509-root-work-tree.sh,SKIP,340,0,0,0,0
full-oracle-fd46d208-wave-8,t1600-index.sh,t1600-index.sh,PASS,1426,7,0,7,7
full-oracle-fd46d208-wave-8,t2002-checkout-cache-u.sh,t2002-checkout-cache-u.sh,PASS,425,3,0,3,3
full-oracle-fd46d208-wave-8,t2010-checkout-ambiguous.sh,t2010-checkout-ambiguous.sh,PASS,608,10,0,10,10
full-oracle-fd46d208-wave-8,t2018-checkout-branch.sh,t2018-checkout-branch.sh,PASS,2279,25,0,25,25
full-oracle-fd46d208-wave-8,t2026-checkout-pathspec-file.sh,t2026-checkout-pathspec-file.sh,PASS,1220,11,0,11,11
full-oracle-fd46d208-wave-8,t2080-parallel-checkout-basics.sh,t2080-parallel-checkout-basics.sh,PASS,9875,11,0,11,11
full-oracle-fd46d208-wave-8,t2105-update-index-gitfile.sh,t2105-update-index-gitfile.sh,PASS,554,4,0,4,4
full-oracle-fd46d208-wave-8,t2204-add-ignored.sh,t2204-add-ignored.sh,PASS,937,47,0,47,47
full-oracle-fd46d208-wave-8,t2404-worktree-config.sh,t2404-worktree-config.sh,PASS,813,12,0,12,12
full-oracle-fd46d208-wave-8,t3002-ls-files-dashpath.sh,t3002-ls-files-dashpath.sh,PASS,440,6,0,6,6
full-oracle-fd46d208-wave-8,t3010-ls-files-killed-modified.sh,t3010-ls-files-killed-modified.sh,PASS,713,7,0,7,7
full-oracle-fd46d208-wave-8,t3070-wildmatch.sh,t3070-wildmatch.sh,PASS,34034,1861,40,1901,1901
full-oracle-fd46d208-wave-8,t3201-branch-contains.sh,t3201-branch-contains.sh,PASS,1277,24,0,24,24
full-oracle-fd46d208-wave-8,t3300-funny-names.sh,t3300-funny-names.sh,PASS,853,21,0,21,21
full-oracle-fd46d208-wave-8,t3309-notes-merge-auto-resolve.sh,t3309-notes-merge-auto-resolve.sh,PASS,3949,31,0,31,31
full-oracle-fd46d208-wave-8,t3403-rebase-skip.sh,t3403-rebase-skip.sh,PASS,2968,20,0,20,20
full-oracle-fd46d208-wave-8,t3413-rebase-hook.sh,t3413-rebase-hook.sh,PASS,2095,15,0,15,15
full-oracle-fd46d208-wave-8,t3422-rebase-incompatible-options.sh,t3422-rebase-incompatible-options.sh,PASS,2683,52,0,52,52
full-oracle-fd46d208-wave-8,t3430-rebase-merges.sh,t3430-rebase-merges.sh,PASS,13695,34,0,34,34
full-oracle-fd46d208-wave-8,t3438-rebase-broken-files.sh,t3438-rebase-broken-files.sh,PASS,1702,9,0,9,9
full-oracle-fd46d208-wave-8,t3503-cherry-pick-root.sh,t3503-cherry-pick-root.sh,PASS,1026,6,0,6,6
full-oracle-fd46d208-wave-8,t3511-cherry-pick-x.sh,t3511-cherry-pick-x.sh,PASS,3499,22,0,22,22
full-oracle-fd46d208-wave-8,t3700-add.sh,t3700-add.sh,PASS,4191,58,0,58,58
full-oracle-fd46d208-wave-8,t3901-i18n-patch.sh,t3901-i18n-patch.sh,PASS,3527,20,0,20,20
full-oracle-fd46d208-wave-8,t3909-stash-pathspec-file.sh,t3909-stash-pathspec-file.sh,PASS,913,5,0,5,5
full-oracle-fd46d208-wave-8,t4005-diff-rename-2.sh,t4005-diff-rename-2.sh,PASS,617,4,0,4,4
full-oracle-fd46d208-wave-8,t4013-diff-various.sh,t4013-diff-various.sh,PASS,13377,230,0,230,230
full-oracle-fd46d208-wave-8,t4022-diff-rewrite.sh,t4022-diff-rewrite.sh,PASS,710,11,0,11,11
full-oracle-fd46d208-wave-8,t4030-diff-textconv.sh,t4030-diff-textconv.sh,PASS,1985,19,0,19,19
full-oracle-fd46d208-wave-8,t4038-diff-combined.sh,t4038-diff-combined.sh,PASS,6002,25,1,26,26
full-oracle-fd46d208-wave-8,t4046-diff-unmerged.sh,t4046-diff-unmerged.sh,PASS,676,8,0,8,8
full-oracle-fd46d208-wave-8,t4054-diff-bogus-tree.sh,t4054-diff-bogus-tree.sh,PASS,715,14,0,14,14
full-oracle-fd46d208-wave-8,t4062-diff-pickaxe.sh,t4062-diff-pickaxe.sh,PASS,620,3,0,3,3
full-oracle-fd46d208-wave-8,t4070-diff-pairs.sh,t4070-diff-pairs.sh,PASS,1297,7,0,7,7
full-oracle-fd46d208-wave-8,t4103-apply-binary.sh,t4103-apply-binary.sh,PASS,2097,24,0,24,24
full-oracle-fd46d208-wave-8,t4111-apply-subdir.sh,t4111-apply-subdir.sh,PASS,1486,10,0,10,10
full-oracle-fd46d208-wave-8,t4119-apply-config.sh,t4119-apply-config.sh,PASS,1062,11,0,11,11
full-oracle-fd46d208-wave-8,t4127-apply-same-fn.sh,t4127-apply-same-fn.sh,PASS,1424,7,0,7,7
full-oracle-fd46d208-wave-8,t4135-apply-weird-filenames.sh,t4135-apply-weird-filenames.sh,PASS,2233,19,1,20,20
full-oracle-fd46d208-wave-8,t4152-am-subjects.sh,t4152-am-subjects.sh,PASS,1400,13,0,13,13
full-oracle-fd46d208-wave-8,t4206-log-follow-harder-copies.sh,t4206-log-follow-harder-copies.sh,PASS,793,7,0,7,7
full-oracle-fd46d208-wave-8,t4214-log-graph-octopus.sh,t4214-log-graph-octopus.sh,PASS,2000,17,0,17,17
full-oracle-fd46d208-wave-8,t4301-merge-tree-write-tree.sh,t4301-merge-tree-write-tree.sh,PASS,7823,44,0,44,44
full-oracle-fd46d208-wave-8,t5300-pack-object.sh,t5300-pack-object.sh,PASS,11453,63,0,63,63
full-oracle-fd46d208-wave-8,t5308-pack-detect-duplicates.sh,t5308-pack-detect-duplicates.sh,PASS,668,6,0,6,6
full-oracle-fd46d208-wave-8,t5316-pack-delta-depth.sh,t5316-pack-delta-depth.sh,PASS,1439,5,0,5,5
full-oracle-fd46d208-wave-8,t5324-split-commit-graph.sh,t5324-split-commit-graph.sh,PASS,27773,42,0,42,42
full-oracle-fd46d208-wave-8,t5332-multi-pack-reuse.sh,t5332-multi-pack-reuse.sh,PASS,2398,14,0,14,14
full-oracle-fd46d208-wave-8,t5403-post-checkout-hook.sh,t5403-post-checkout-hook.sh,PASS,2370,14,0,14,14
full-oracle-fd46d208-wave-8,t5411-proc-receive-hook.sh,t5411-proc-receive-hook.sh,PASS,42418,354,0,354,354
full-oracle-fd46d208-wave-8,t5507-remote-environment.sh,t5507-remote-environment.sh,PASS,761,5,0,5,5
full-oracle-fd46d208-wave-8,t5516-fetch-push.sh,t5516-fetch-push.sh,PASS,59230,128,0,128,128
full-oracle-fd46d208-wave-8,t5524-pull-msg.sh,t5524-pull-msg.sh,PASS,1169,3,0,3,3
full-oracle-fd46d208-wave-8,t5532-fetch-proxy.sh,t5532-fetch-proxy.sh,PASS,1039,5,0,5,5
full-oracle-fd46d208-wave-8,t5544-pack-objects-hook.sh,t5544-pack-objects-hook.sh,PASS,1350,7,0,7,7
full-oracle-fd46d208-wave-8,t5565-push-multiple.sh,t5565-push-multiple.sh,PASS,835,2,0,2,2
full-oracle-fd46d208-wave-8,t5600-clone-fail-cleanup.sh,t5600-clone-fail-cleanup.sh,PASS,1061,14,0,14,14
full-oracle-fd46d208-wave-8,t5609-clone-branch.sh,t5609-clone-branch.sh,PASS,847,7,0,7,7
full-oracle-fd46d208-wave-8,t5617-clone-submodules-remote.sh,t5617-clone-submodules-remote.sh,PASS,4489,9,0,9,9
full-oracle-fd46d208-wave-8,t5703-upload-pack-ref-in-want.sh,t5703-upload-pack-ref-in-want.sh,PASS,8456,26,0,26,26
full-oracle-fd46d208-wave-8,t5802-connect-helper.sh,t5802-connect-helper.sh,PASS,1636,8,0,8,8
full-oracle-fd46d208-wave-8,t6000-rev-list-misc.sh,t6000-rev-list-misc.sh,PASS,2174,24,0,24,24
full-oracle-fd46d208-wave-8,t6008-rev-list-submodule.sh,t6008-rev-list-submodule.sh,PASS,811,2,0,2,2
full-oracle-fd46d208-wave-8,t6017-rev-list-stdin.sh,t6017-rev-list-stdin.sh,PASS,3257,37,0,37,37
full-oracle-fd46d208-wave-8,t6041-bisect-submodule.sh,t6041-bisect-submodule.sh,PASS,16684,12,2,14,14
full-oracle-fd46d208-wave-8,t6112-rev-list-filters-objects.sh,t6112-rev-list-filters-objects.sh,PASS,3630,54,0,54,54
full-oracle-fd46d208-wave-8,t6133-pathspec-rev-dwim.sh,t6133-pathspec-rev-dwim.sh,PASS,590,6,0,6,6
full-oracle-fd46d208-wave-8,t6302-for-each-ref-filter.sh,t6302-for-each-ref-filter.sh,PASS,2933,62,0,62,62
full-oracle-fd46d208-wave-8,t6407-merge-binary.sh,t6407-merge-binary.sh,PASS,1026,3,0,3,3
full-oracle-fd46d208-wave-8,t6416-recursive-corner-cases.sh,t6416-recursive-corner-cases.sh,PASS,12487,37,3,40,40
full-oracle-fd46d208-wave-8,t6425-merge-rename-delete.sh,t6425-merge-rename-delete.sh,PASS,560,1,0,1,1
full-oracle-fd46d208-wave-8,t6433-merge-toplevel.sh,t6433-merge-toplevel.sh,PASS,4521,15,0,15,15
full-oracle-fd46d208-wave-8,t6501-freshen-objects.sh,t6501-freshen-objects.sh,PASS,2692,42,0,42,42
full-oracle-fd46d208-wave-8,t7005-editor.sh,t7005-editor.sh,PASS,2313,12,0,12,12
full-oracle-fd46d208-wave-8,t7060-wtstatus.sh,t7060-wtstatus.sh,PASS,2174,17,0,17,17
full-oracle-fd46d208-wave-8,t7104-reset-hard.sh,t7104-reset-hard.sh,PASS,542,3,0,3,3
full-oracle-fd46d208-wave-8,t7201-co.sh,t7201-co.sh,PASS,5644,49,0,49,49
full-oracle-fd46d208-wave-8,t7407-submodule-foreach.sh,t7407-submodule-foreach.sh,PASS,16392,23,0,23,23
full-oracle-fd46d208-wave-8,t7417-submodule-path-url.sh,t7417-submodule-path-url.sh,PASS,934,5,0,5,5
full-oracle-fd46d208-wave-8,t7425-submodule-gitdir-path-extension.sh,t7425-submodule-gitdir-path-extension.sh,PASS,19434,23,0,23,23
full-oracle-fd46d208-wave-8,t7505-prepare-commit-msg-hook.sh,t7505-prepare-commit-msg-hook.sh,PASS,5365,23,0,23,23
full-oracle-fd46d208-wave-8,t7513-interpret-trailers.sh,t7513-interpret-trailers.sh,PASS,9018,99,0,99,99
full-oracle-fd46d208-wave-8,t7521-ignored-mode.sh,t7521-ignored-mode.sh,PASS,897,12,0,12,12
full-oracle-fd46d208-wave-8,t7603-merge-reduce-heads.sh,t7603-merge-reduce-heads.sh,PASS,2931,13,0,13,13
full-oracle-fd46d208-wave-8,t7611-merge-abort.sh,t7611-merge-abort.sh,PASS,1578,19,0,19,19
full-oracle-fd46d208-wave-8,t7704-repack-cruft.sh,t7704-repack-cruft.sh,PASS,10072,26,0,26,26
full-oracle-fd46d208-wave-8,t7816-grep-binary-pattern.sh,t7816-grep-binary-pattern.sh,PASS,4377,145,0,145,145
full-oracle-fd46d208-wave-8,t8006-blame-textconv.sh,t8006-blame-textconv.sh,PASS,1279,16,0,16,16
full-oracle-fd46d208-wave-8,t8014-blame-ignore-fuzzy.sh,t8014-blame-ignore-fuzzy.sh,PASS,4158,16,0,16,16
full-oracle-fd46d208-wave-8,t9301-fast-import-notes.sh,t9301-fast-import-notes.sh,PASS,11703,17,0,17,17
full-oracle-fd46d208-wave-8,t9700-perl-git.sh,t9700-perl-git.sh,PASS,944,3,0,3,3
