label,script,command,result,elapsed_ms,ok,notok,total,plan_total
matrix-20260722-oracle-d65a513c-wave-4,t5621-clone-revision.sh,t5621-clone-revision.sh,PASS,1367,12,0,12,12
matrix-20260722-oracle-d65a513c-wave-4,t5730-protocol-v2-bundle-uri-file.sh,t5730-protocol-v2-bundle-uri-file.sh,PASS,974,8,0,8,8
matrix-20260722-oracle-d65a513c-wave-4,t5813-proto-disable-ssh.sh,t5813-proto-disable-ssh.sh,PASS,4017,81,0,81,81
matrix-20260722-oracle-d65a513c-wave-4,t6004-rev-list-path-optim.sh,t6004-rev-list-path-optim.sh,PASS,880,7,0,7,7
matrix-20260722-oracle-d65a513c-wave-4,t6012-rev-list-simplify.sh,t6012-rev-list-simplify.sh,PASS,3922,42,0,42,42
matrix-20260722-oracle-d65a513c-wave-4,t6021-rev-list-exclude-hidden.sh,t6021-rev-list-exclude-hidden.sh,PASS,1530,62,0,62,62
matrix-20260722-oracle-d65a513c-wave-4,t6101-rev-parse-parents.sh,t6101-rev-parse-parents.sh,PASS,3597,38,0,38,38
matrix-20260722-oracle-d65a513c-wave-4,t6120-describe.sh,t6120-describe.sh,PASS,8523,131,2,133,133
matrix-20260722-oracle-d65a513c-wave-4,t6137-pathspec-wildcards-literal.sh,t6137-pathspec-wildcards-literal.sh,PASS,2552,25,0,25,25
matrix-20260722-oracle-d65a513c-wave-4,t6403-merge-file.sh,t6403-merge-file.sh,PASS,1289,37,2,39,39
matrix-20260722-oracle-d65a513c-wave-4,t6412-merge-large-rename.sh,t6412-merge-large-rename.sh,PASS,2947,10,0,10,10
matrix-20260722-oracle-d65a513c-wave-4,t6421-merge-partial-clone.sh,t6421-merge-partial-clone.sh,PASS,2790,3,0,3,3
matrix-20260722-oracle-d65a513c-wave-4,t6429-merge-sequence-rename-caching.sh,t6429-merge-sequence-rename-caching.sh,PASS,5290,12,0,12,12
matrix-20260722-oracle-d65a513c-wave-4,t6437-submodule-merge.sh,t6437-submodule-merge.sh,PASS,5169,20,2,22,22
matrix-20260722-oracle-d65a513c-wave-4,t7001-mv.sh,t7001-mv.sh,PASS,7082,54,0,54,54
matrix-20260722-oracle-d65a513c-wave-4,t7011-skip-worktree-reading.sh,t7011-skip-worktree-reading.sh,PASS,941,15,0,15,15
matrix-20260722-oracle-d65a513c-wave-4,t7064-wtstatus-pv2.sh,t7064-wtstatus-pv2.sh,PASS,3323,28,0,28,28
matrix-20260722-oracle-d65a513c-wave-4,t7110-reset-merge.sh,t7110-reset-merge.sh,PASS,1948,21,0,21,21
matrix-20260722-oracle-d65a513c-wave-4,t7401-submodule-summary.sh,t7401-submodule-summary.sh,PASS,3890,25,0,25,25
matrix-20260722-oracle-d65a513c-wave-4,t7412-submodule-absorbgitdirs.sh,t7412-submodule-absorbgitdirs.sh,PASS,3597,12,0,12,12
matrix-20260722-oracle-d65a513c-wave-4,t7421-submodule-summary-add.sh,t7421-submodule-summary-add.sh,PASS,2037,5,0,5,5
matrix-20260722-oracle-d65a513c-wave-4,t7501-commit-basic-functionality.sh,t7501-commit-basic-functionality.sh,PASS,4477,77,0,77,77
matrix-20260722-oracle-d65a513c-wave-4,t7509-commit-authorship.sh,t7509-commit-authorship.sh,PASS,987,12,0,12,12
matrix-20260722-oracle-d65a513c-wave-4,t7517-per-repo-email.sh,t7517-per-repo-email.sh,PASS,1437,16,0,16,16
matrix-20260722-oracle-d65a513c-wave-4,t7528-signed-commit-ssh.sh,t7528-signed-commit-ssh.sh,PASS,4668,26,3,29,29
matrix-20260722-oracle-d65a513c-wave-4,t7607-merge-state.sh,t7607-merge-state.sh,PASS,781,1,0,1,1
matrix-20260722-oracle-d65a513c-wave-4,t7700-repack.sh,t7700-repack.sh,PASS,6918,47,0,47,47
matrix-20260722-oracle-d65a513c-wave-4,t7812-grep-icase-non-ascii.sh,t7812-grep-icase-non-ascii.sh,PASS,805,18,0,18,18
matrix-20260722-oracle-d65a513c-wave-4,t8002-blame.sh,t8002-blame.sh,PASS,4932,135,0,135,135
matrix-20260722-oracle-d65a513c-wave-4,t8010-cat-file-filters.sh,t8010-cat-file-filters.sh,PASS,511,9,0,9,9
matrix-20260722-oracle-d65a513c-wave-4,t9003-help-autocorrect.sh,t9003-help-autocorrect.sh,PASS,923,10,0,10,10
matrix-20260722-oracle-d65a513c-wave-4,t9305-fast-import-signatures.sh,t9305-fast-import-signatures.sh,PASS,1630,26,0,26,26
matrix-20260722-oracle-d65a513c-wave-5,t0004-unwritable.sh,t0004-unwritable.sh,PASS,558,9,0,9,9
matrix-20260722-oracle-d65a513c-wave-5,t0013-sha1dc.sh,t0013-sha1dc.sh,PASS,346,1,0,1,1
matrix-20260722-oracle-d65a513c-wave-5,t0023-crlf-am.sh,t0023-crlf-am.sh,PASS,385,2,0,2,2
matrix-20260722-oracle-d65a513c-wave-5,t0031-lockfile-pid.sh,t0031-lockfile-pid.sh,PASS,553,7,0,7,7
matrix-20260722-oracle-d65a513c-wave-5,t0052-simple-ipc.sh,t0052-simple-ipc.sh,PASS,11567,9,0,9,9
matrix-20260722-oracle-d65a513c-wave-5,t0068-for-each-repo.sh,t0068-for-each-repo.sh,PASS,1005,5,0,5,5
matrix-20260722-oracle-d65a513c-wave-5,t0095-bloom.sh,t0095-bloom.sh,PASS,545,11,0,11,11
matrix-20260722-oracle-d65a513c-wave-5,t0210-trace2-normal.sh,t0210-trace2-normal.sh,PASS,916,14,0,14,14
matrix-20260722-oracle-d65a513c-wave-5,t0410-partial-clone.sh,t0410-partial-clone.sh,PASS,12724,39,0,39,39
matrix-20260722-oracle-d65a513c-wave-5,t0611-reftable-httpd.sh,t0611-reftable-httpd.sh,PASS,1143,1,0,1,1
matrix-20260722-oracle-d65a513c-wave-5,t1004-read-tree-m-u-wf.sh,t1004-read-tree-m-u-wf.sh,PASS,2245,17,0,17,17
matrix-20260722-oracle-d65a513c-wave-5,t1012-read-tree-df.sh,t1012-read-tree-df.sh,PASS,1753,5,0,5,5
matrix-20260722-oracle-d65a513c-wave-5,t1051-large-conversion.sh,t1051-large-conversion.sh,PASS,759,12,0,12,12
matrix-20260722-oracle-d65a513c-wave-5,t1302-repo-version.sh,t1302-repo-version.sh,PASS,990,18,0,18,18
matrix-20260722-oracle-d65a513c-wave-5,t1310-config-default.sh,t1310-config-default.sh,PASS,373,5,0,5,5
matrix-20260722-oracle-d65a513c-wave-5,t1405-main-ref-store.sh,t1405-main-ref-store.sh,PASS,888,16,0,16,16
matrix-20260722-oracle-d65a513c-wave-5,t1413-reflog-detach.sh,t1413-reflog-detach.sh,PASS,1101,7,0,7,7
matrix-20260722-oracle-d65a513c-wave-5,t1421-reflog-write.sh,t1421-reflog-write.sh,PASS,1345,10,0,10,10
matrix-20260722-oracle-d65a513c-wave-5,t1462-refs-exists.sh,t1462-refs-exists.sh,PASS,744,13,0,13,13
matrix-20260722-oracle-d65a513c-wave-5,t1506-rev-parse-diagnosis.sh,t1506-rev-parse-diagnosis.sh,PASS,1299,30,0,30,30
matrix-20260722-oracle-d65a513c-wave-5,t1514-rev-parse-push.sh,t1514-rev-parse-push.sh,PASS,1141,9,0,9,9
matrix-20260722-oracle-d65a513c-wave-5,t1900-repo-info.sh,t1900-repo-info.sh,PASS,1156,38,0,38,38
matrix-20260722-oracle-d65a513c-wave-5,t2007-checkout-symlink.sh,t2007-checkout-symlink.sh,PASS,548,4,0,4,4
matrix-20260722-oracle-d65a513c-wave-5,t2015-checkout-unborn.sh,t2015-checkout-unborn.sh,PASS,707,6,0,6,6
matrix-20260722-oracle-d65a513c-wave-5,t2023-checkout-m.sh,t2023-checkout-m.sh,PASS,1018,5,0,5,5
matrix-20260722-oracle-d65a513c-wave-5,t2070-restore.sh,t2070-restore.sh,PASS,1633,15,0,15,15
matrix-20260722-oracle-d65a513c-wave-5,t2102-update-index-symlinks.sh,t2102-update-index-symlinks.sh,PASS,340,3,0,3,3
matrix-20260722-oracle-d65a513c-wave-5,t2201-add-update-typechange.sh,t2201-add-update-typechange.sh,PASS,801,6,0,6,6
matrix-20260722-oracle-d65a513c-wave-5,t2401-worktree-prune.sh,t2401-worktree-prune.sh,PASS,997,13,0,13,13
matrix-20260722-oracle-d65a513c-wave-5,t2501-cwd-empty.sh,t2501-cwd-empty.sh,PASS,3040,24,0,24,24
matrix-20260722-oracle-d65a513c-wave-5,t3007-ls-files-recurse-submodules.sh,t3007-ls-files-recurse-submodules.sh,PASS,1992,24,0,24,24
matrix-20260722-oracle-d65a513c-wave-5,t3040-subprojects-basic.sh,t3040-subprojects-basic.sh,PASS,850,11,0,11,11
matrix-20260722-oracle-d65a513c-wave-5,t3104-ls-tree-format.sh,t3104-ls-tree-format.sh,PASS,1099,19,0,19,19
matrix-20260722-oracle-d65a513c-wave-5,t3206-range-diff.sh,t3206-range-diff.sh,PASS,5270,48,0,48,48
matrix-20260722-oracle-d65a513c-wave-5,t3306-notes-prune.sh,t3306-notes-prune.sh,PASS,1126,12,0,12,12
matrix-20260722-oracle-d65a513c-wave-5,t3400-rebase.sh,t3400-rebase.sh,PASS,5480,39,0,39,39
matrix-20260722-oracle-d65a513c-wave-5,t3408-rebase-multi-line.sh,t3408-rebase-multi-line.sh,PASS,606,2,0,2,2
matrix-20260722-oracle-d65a513c-wave-5,t3419-rebase-patch-id.sh,t3419-rebase-patch-id.sh,PASS,1041,8,0,8,8
matrix-20260722-oracle-d65a513c-wave-5,t3427-rebase-subtree.sh,t3427-rebase-subtree.sh,PASS,1056,3,0,3,3
matrix-20260722-oracle-d65a513c-wave-5,t3435-rebase-gpg-sign.sh,t3435-rebase-gpg-sign.sh,SKIP,269,0,0,0,0
matrix-20260722-oracle-d65a513c-wave-5,t3500-cherry.sh,t3500-cherry.sh,PASS,919,5,0,5,5
matrix-20260722-oracle-d65a513c-wave-5,t3508-cherry-pick-many-commits.sh,t3508-cherry-pick-many-commits.sh,PASS,2255,14,0,14,14
matrix-20260722-oracle-d65a513c-wave-5,t3601-rm-pathspec-file.sh,t3601-rm-pathspec-file.sh,PASS,508,5,0,5,5
matrix-20260722-oracle-d65a513c-wave-5,t3705-add-sparse-checkout.sh,t3705-add-sparse-checkout.sh,PASS,2115,20,0,20,20
matrix-20260722-oracle-d65a513c-wave-5,t3906-stash-submodule.sh,t3906-stash-submodule.sh,PASS,9194,6,10,16,16
matrix-20260722-oracle-d65a513c-wave-5,t4002-diff-basic.sh,t4002-diff-basic.sh,PASS,1943,63,0,63,63
matrix-20260722-oracle-d65a513c-wave-5,t4010-diff-pathspec.sh,t4010-diff-pathspec.sh,PASS,823,17,0,17,17
matrix-20260722-oracle-d65a513c-wave-5,t4018-diff-funcname.sh,t4018-diff-funcname.sh,PASS,12535,291,0,291,291
matrix-20260722-oracle-d65a513c-wave-5,t4027-diff-submodule.sh,t4027-diff-submodule.sh,PASS,1825,20,0,20,20
matrix-20260722-oracle-d65a513c-wave-5,t4035-diff-quiet.sh,t4035-diff-quiet.sh,PASS,930,23,0,23,23
matrix-20260722-oracle-d65a513c-wave-5,t4043-diff-rename-binary.sh,t4043-diff-rename-binary.sh,PASS,434,3,0,3,3
matrix-20260722-oracle-d65a513c-wave-5,t4051-diff-function-context.sh,t4051-diff-function-context.sh,PASS,1488,42,0,42,42
matrix-20260722-oracle-d65a513c-wave-5,t4059-diff-submodule-not-initialized.sh,t4059-diff-submodule-not-initialized.sh,PASS,1707,8,0,8,8
matrix-20260722-oracle-d65a513c-wave-5,t4067-diff-partial-clone.sh,t4067-diff-partial-clone.sh,PASS,3940,9,0,9,9
matrix-20260722-oracle-d65a513c-wave-5,t4100-apply-stat.sh,t4100-apply-stat.sh,PASS,708,25,0,25,25
matrix-20260722-oracle-d65a513c-wave-5,t4108-apply-threeway.sh,t4108-apply-threeway.sh,PASS,3031,18,0,18,18
matrix-20260722-oracle-d65a513c-wave-5,t4116-apply-reverse.sh,t4116-apply-reverse.sh,PASS,716,7,0,7,7
matrix-20260722-oracle-d65a513c-wave-5,t4124-apply-ws-rule.sh,t4124-apply-ws-rule.sh,PASS,4964,86,0,86,86
matrix-20260722-oracle-d65a513c-wave-5,t4132-apply-removal.sh,t4132-apply-removal.sh,PASS,849,14,0,14,14
matrix-20260722-oracle-d65a513c-wave-5,t4140-apply-ita.sh,t4140-apply-ita.sh,PASS,729,7,0,7,7
matrix-20260722-oracle-d65a513c-wave-5,t4203-mailmap.sh,t4203-mailmap.sh,PASS,5502,81,0,81,81
matrix-20260722-oracle-d65a513c-wave-5,t4211-line-log.sh,t4211-line-log.sh,PASS,4310,95,0,95,95
matrix-20260722-oracle-d65a513c-wave-5,t4255-am-submodule.sh,t4255-am-submodule.sh,PASS,24285,29,4,33,33
matrix-20260722-oracle-d65a513c-wave-5,t5004-archive-corner-cases.sh,t5004-archive-corner-cases.sh,PASS,7987,14,0,14,14
matrix-20260722-oracle-d65a513c-wave-5,t5305-include-tag.sh,t5305-include-tag.sh,PASS,972,15,0,15,15
matrix-20260722-oracle-d65a513c-wave-5,t5313-pack-bounds-checks.sh,t5313-pack-bounds-checks.sh,PASS,1029,9,0,9,9
matrix-20260722-oracle-d65a513c-wave-5,t5321-pack-large-objects.sh,t5321-pack-large-objects.sh,PASS,424,2,0,2,2
matrix-20260722-oracle-d65a513c-wave-5,t5329-pack-objects-cruft.sh,t5329-pack-objects-cruft.sh,PASS,9030,25,0,25,25
matrix-20260722-oracle-d65a513c-wave-5,t5400-send-pack.sh,t5400-send-pack.sh,PASS,10840,17,0,17,17
matrix-20260722-oracle-d65a513c-wave-5,t5408-send-pack-stdin.sh,t5408-send-pack-stdin.sh,PASS,1812,10,0,10,10
matrix-20260722-oracle-d65a513c-wave-5,t5504-fetch-receive-strict.sh,t5504-fetch-receive-strict.sh,PASS,4121,29,0,29,29
matrix-20260722-oracle-d65a513c-wave-5,t5513-fetch-track.sh,t5513-fetch-track.sh,PASS,518,2,0,2,2
matrix-20260722-oracle-d65a513c-wave-5,t5521-pull-options.sh,t5521-pull-options.sh,PASS,5168,22,0,22,22
matrix-20260722-oracle-d65a513c-wave-5,t5529-push-errors.sh,t5529-push-errors.sh,PASS,501,8,0,8,8
matrix-20260722-oracle-d65a513c-wave-5,t5537-fetch-shallow.sh,t5537-fetch-shallow.sh,PASS,6439,17,0,17,17
matrix-20260722-oracle-d65a513c-wave-5,t5552-skipping-fetch-negotiator.sh,t5552-skipping-fetch-negotiator.sh,PASS,18325,6,0,6,6
matrix-20260722-oracle-d65a513c-wave-5,t5580-unc-paths.sh,t5580-unc-paths.sh,SKIP,292,0,0,0,0
matrix-20260722-oracle-d65a513c-wave-5,t5605-clone-local.sh,t5605-clone-local.sh,PASS,2503,23,0,23,23
matrix-20260722-oracle-d65a513c-wave-5,t5614-clone-submodules-shallow.sh,t5614-clone-submodules-shallow.sh,PASS,4038,9,0,9,9
matrix-20260722-oracle-d65a513c-wave-5,t5700-protocol-v1.sh,t5700-protocol-v1.sh,PASS,4495,24,0,24,24
matrix-20260722-oracle-d65a513c-wave-5,t5731-protocol-v2-bundle-uri-git.sh,t5731-protocol-v2-bundle-uri-git.sh,PASS,1149,8,0,8,8
matrix-20260722-oracle-d65a513c-wave-5,t5814-proto-disable-ext.sh,t5814-proto-disable-ext.sh,PASS,1979,27,0,27,27
matrix-20260722-oracle-d65a513c-wave-5,t6005-rev-list-count.sh,t6005-rev-list-count.sh,PASS,1297,6,0,6,6
matrix-20260722-oracle-d65a513c-wave-5,t6013-rev-list-reverse-parents.sh,t6013-rev-list-reverse-parents.sh,PASS,638,3,0,3,3
matrix-20260722-oracle-d65a513c-wave-5,t6022-rev-list-missing.sh,t6022-rev-list-missing.sh,PASS,3690,40,0,40,40
matrix-20260722-oracle-d65a513c-wave-5,t6102-rev-list-unexpected-objects.sh,t6102-rev-list-unexpected-objects.sh,PASS,798,22,0,22,22
matrix-20260722-oracle-d65a513c-wave-5,t6130-pathspec-noglob.sh,t6130-pathspec-noglob.sh,PASS,962,21,0,21,21
matrix-20260722-oracle-d65a513c-wave-5,t6200-fmt-merge-msg.sh,t6200-fmt-merge-msg.sh,PASS,5833,37,0,37,37
matrix-20260722-oracle-d65a513c-wave-5,t6404-recursive-merge.sh,t6404-recursive-merge.sh,PASS,1220,6,0,6,6
matrix-20260722-oracle-d65a513c-wave-5,t6413-merge-crlf.sh,t6413-merge-crlf.sh,PASS,679,3,0,3,3
matrix-20260722-oracle-d65a513c-wave-5,t6422-merge-rename-corner-cases.sh,t6422-merge-rename-corner-cases.sh,PASS,9635,19,7,26,26
matrix-20260722-oracle-d65a513c-wave-5,t6430-merge-recursive.sh,t6430-merge-recursive.sh,PASS,4254,36,0,36,36
matrix-20260722-oracle-d65a513c-wave-5,t6438-submodule-directory-file-conflicts.sh,t6438-submodule-directory-file-conflicts.sh,PASS,39425,48,8,56,56
matrix-20260722-oracle-d65a513c-wave-5,t7002-mv-sparse-checkout.sh,t7002-mv-sparse-checkout.sh,PASS,2610,22,0,22,22
matrix-20260722-oracle-d65a513c-wave-5,t7012-skip-worktree-writing.sh,t7012-skip-worktree-writing.sh,PASS,1109,11,0,11,11
matrix-20260722-oracle-d65a513c-wave-5,t7101-reset-empty-subdirs.sh,t7101-reset-empty-subdirs.sh,PASS,508,10,0,10,10
matrix-20260722-oracle-d65a513c-wave-5,t7111-reset-table.sh,t7111-reset-table.sh,PASS,3551,42,0,42,42
matrix-20260722-oracle-d65a513c-wave-5,t7402-submodule-rebase.sh,t7402-submodule-rebase.sh,PASS,1433,6,0,6,6
matrix-20260722-oracle-d65a513c-wave-5,t7413-submodule-is-active.sh,t7413-submodule-is-active.sh,PASS,2194,10,0,10,10
matrix-20260722-oracle-d65a513c-wave-5,t7422-submodule-output.sh,t7422-submodule-output.sh,PASS,8459,18,0,18,18
matrix-20260722-oracle-d65a513c-wave-5,t7502-commit-porcelain.sh,t7502-commit-porcelain.sh,PASS,6777,82,0,82,82
matrix-20260722-oracle-d65a513c-wave-5,t7510-signed-commit.sh,t7510-signed-commit.sh,PASS,1032,29,0,29,29
matrix-20260722-oracle-d65a513c-wave-5,t7518-ident-corner-cases.sh,t7518-ident-corner-cases.sh,PASS,425,5,0,5,5
matrix-20260722-oracle-d65a513c-wave-5,t7600-merge.sh,t7600-merge.sh,PASS,13719,83,0,83,83
matrix-20260722-oracle-d65a513c-wave-5,t7608-merge-messages.sh,t7608-merge-messages.sh,PASS,1662,5,0,5,5
matrix-20260722-oracle-d65a513c-wave-5,t7701-repack-unpack-unreachable.sh,t7701-repack-unpack-unreachable.sh,PASS,2217,9,0,9,9
matrix-20260722-oracle-d65a513c-wave-5,t7813-grep-icase-iso.sh,t7813-grep-icase-iso.sh,PASS,637,2,0,2,2
matrix-20260722-oracle-d65a513c-wave-5,t8003-blame-corner-cases.sh,t8003-blame-corner-cases.sh,PASS,1714,30,0,30,30
matrix-20260722-oracle-d65a513c-wave-5,t8011-blame-split-file.sh,t8011-blame-split-file.sh,PASS,772,10,0,10,10
matrix-20260722-oracle-d65a513c-wave-5,t9210-scalar.sh,t9210-scalar.sh,PASS,8466,22,0,22,22
matrix-20260722-oracle-d65a513c-wave-5,t9306-fast-import-signed-tags.sh,t9306-fast-import-signed-tags.sh,PASS,1676,26,0,26,26
matrix-20260722-oracle-d65a513c-wave-6,t0005-signals.sh,t0005-signals.sh,PASS,687,5,0,5,5
matrix-20260722-oracle-d65a513c-wave-6,t0014-alias.sh,t0014-alias.sh,PASS,1332,23,0,23,23
matrix-20260722-oracle-d65a513c-wave-6,t0024-crlf-archive.sh,t0024-crlf-archive.sh,PASS,384,3,0,3,3
matrix-20260722-oracle-d65a513c-wave-6,t0033-safe-directory.sh,t0033-safe-directory.sh,PASS,1804,22,0,22,22
matrix-20260722-oracle-d65a513c-wave-6,t0055-beyond-symlinks.sh,t0055-beyond-symlinks.sh,PASS,338,3,0,3,3
matrix-20260722-oracle-d65a513c-wave-6,t0070-fundamental.sh,t0070-fundamental.sh,PASS,506,11,0,11,11
matrix-20260722-oracle-d65a513c-wave-6,t0100-previous.sh,t0100-previous.sh,PASS,909,6,0,6,6
matrix-20260722-oracle-d65a513c-wave-6,t0211-trace2-perf.sh,t0211-trace2-perf.sh,PASS,2300,17,0,17,17
matrix-20260722-oracle-d65a513c-wave-6,t0411-clone-from-partial.sh,t0411-clone-from-partial.sh,PASS,978,7,0,7,7
matrix-20260722-oracle-d65a513c-wave-6,t0612-reftable-jgit-compatibility.sh,t0612-reftable-jgit-compatibility.sh,SKIP,303,0,0,0,0
matrix-20260722-oracle-d65a513c-wave-6,t1005-read-tree-reset.sh,t1005-read-tree-reset.sh,PASS,1140,7,0,7,7
matrix-20260722-oracle-d65a513c-wave-6,t1013-read-tree-submodule.sh,t1013-read-tree-submodule.sh,PASS,44004,58,10,68,68
matrix-20260722-oracle-d65a513c-wave-6,t1060-object-corruption.sh,t1060-object-corruption.sh,PASS,1341,16,1,17,17
matrix-20260722-oracle-d65a513c-wave-6,t1303-wacky-config.sh,t1303-wacky-config.sh,PASS,660,11,0,11,11
matrix-20260722-oracle-d65a513c-wave-6,t1311-config-optional.sh,t1311-config-optional.sh,PASS,371,3,0,3,3
matrix-20260722-oracle-d65a513c-wave-6,t1406-submodule-ref-store.sh,t1406-submodule-ref-store.sh,PASS,569,15,0,15,15
matrix-20260722-oracle-d65a513c-wave-6,t1414-reflog-walk.sh,t1414-reflog-walk.sh,PASS,979,12,0,12,12
matrix-20260722-oracle-d65a513c-wave-6,t1422-show-ref-exists.sh,t1422-show-ref-exists.sh,PASS,740,13,0,13,13
matrix-20260722-oracle-d65a513c-wave-6,t1463-refs-optimize.sh,t1463-refs-optimize.sh,PASS,5841,47,0,47,47
matrix-20260722-oracle-d65a513c-wave-6,t1507-rev-parse-upstream.sh,t1507-rev-parse-upstream.sh,PASS,1968,29,0,29,29
matrix-20260722-oracle-d65a513c-wave-6,t1515-rev-parse-outside-repo.sh,t1515-rev-parse-outside-repo.sh,PASS,364,4,0,4,4
matrix-20260722-oracle-d65a513c-wave-6,t1901-repo-structure.sh,t1901-repo-structure.sh,PASS,1604,5,0,5,5
matrix-20260722-oracle-d65a513c-wave-6,t2008-checkout-subdir.sh,t2008-checkout-subdir.sh,PASS,513,9,0,9,9
matrix-20260722-oracle-d65a513c-wave-6,t2016-checkout-patch.sh,t2016-checkout-patch.sh,PASS,1928,19,0,19,19
matrix-20260722-oracle-d65a513c-wave-6,t2024-checkout-dwim.sh,t2024-checkout-dwim.sh,PASS,3250,23,0,23,23
matrix-20260722-oracle-d65a513c-wave-6,t2071-restore-patch.sh,t2071-restore-patch.sh,PASS,1451,15,0,15,15
matrix-20260722-oracle-d65a513c-wave-6,t2103-update-index-ignore-missing.sh,t2103-update-index-ignore-missing.sh,PASS,709,5,0,5,5
matrix-20260722-oracle-d65a513c-wave-6,t2202-add-addremove.sh,t2202-add-addremove.sh,PASS,384,3,0,3,3
matrix-20260722-oracle-d65a513c-wave-6,t2402-worktree-list.sh,t2402-worktree-list.sh,PASS,2578,27,0,27,27
matrix-20260722-oracle-d65a513c-wave-6,t3000-ls-files-others.sh,ls-files,PASS,592,15,0,15,15
matrix-20260722-oracle-d65a513c-wave-6,t3008-ls-files-lazy-init-name-hash.sh,t3008-ls-files-lazy-init-name-hash.sh,PASS,300,1,0,1,1
matrix-20260722-oracle-d65a513c-wave-6,t3050-subprojects-fetch.sh,t3050-subprojects-fetch.sh,PASS,659,4,0,4,4
matrix-20260722-oracle-d65a513c-wave-6,t3105-ls-tree-output.sh,t3105-ls-tree-output.sh,PASS,1465,60,0,60,60
matrix-20260722-oracle-d65a513c-wave-6,t3207-branch-submodule.sh,t3207-branch-submodule.sh,PASS,11382,20,0,20,20
matrix-20260722-oracle-d65a513c-wave-6,t3307-notes-man.sh,t3307-notes-man.sh,PASS,574,3,0,3,3
matrix-20260722-oracle-d65a513c-wave-6,t3401-rebase-and-am-rename.sh,t3401-rebase-and-am-rename.sh,PASS,1952,8,2,10,10
matrix-20260722-oracle-d65a513c-wave-6,t3409-rebase-environ.sh,t3409-rebase-environ.sh,PASS,574,3,0,3,3
matrix-20260722-oracle-d65a513c-wave-6,t3420-rebase-autostash.sh,t3420-rebase-autostash.sh,PASS,9713,52,0,52,52
matrix-20260722-oracle-d65a513c-wave-6,t3428-rebase-signoff.sh,t3428-rebase-signoff.sh,PASS,1691,7,0,7,7
matrix-20260722-oracle-d65a513c-wave-6,t3436-rebase-more-options.sh,t3436-rebase-more-options.sh,PASS,3990,19,0,19,19
matrix-20260722-oracle-d65a513c-wave-6,t3501-revert-cherry-pick.sh,t3501-revert-cherry-pick.sh,PASS,2613,21,0,21,21
matrix-20260722-oracle-d65a513c-wave-6,t3509-cherry-pick-merge-df.sh,t3509-cherry-pick-merge-df.sh,PASS,1607,9,0,9,9
matrix-20260722-oracle-d65a513c-wave-6,t3602-rm-sparse-checkout.sh,t3602-rm-sparse-checkout.sh,PASS,1202,13,0,13,13
matrix-20260722-oracle-d65a513c-wave-6,t3800-mktag.sh,t3800-mktag.sh,PASS,8139,151,0,151,151
matrix-20260722-oracle-d65a513c-wave-6,t3907-stash-show-config.sh,t3907-stash-show-config.sh,PASS,1182,10,0,10,10
matrix-20260722-oracle-d65a513c-wave-6,t4003-diff-rename-1.sh,t4003-diff-rename-1.sh,PASS,506,7,0,7,7
matrix-20260722-oracle-d65a513c-wave-6,t4011-diff-symlink.sh,t4011-diff-symlink.sh,PASS,751,8,0,8,8
matrix-20260722-oracle-d65a513c-wave-6,t4019-diff-wserror.sh,t4019-diff-wserror.sh,PASS,1206,21,0,21,21
matrix-20260722-oracle-d65a513c-wave-6,t4028-format-patch-mime-headers.sh,t4028-format-patch-mime-headers.sh,PASS,488,3,0,3,3
matrix-20260722-oracle-d65a513c-wave-6,t4036-format-patch-signer-mime.sh,t4036-format-patch-signer-mime.sh,PASS,494,5,0,5,5
matrix-20260722-oracle-d65a513c-wave-6,t4044-diff-index-unique-abbrev.sh,t4044-diff-index-unique-abbrev.sh,PASS,487,2,0,2,2
matrix-20260722-oracle-d65a513c-wave-6,t4052-stat-output.sh,t4052-stat-output.sh,PASS,3053,91,0,91,91
matrix-20260722-oracle-d65a513c-wave-6,t4060-diff-submodule-option-diff-format.sh,t4060-diff-submodule-option-diff-format.sh,PASS,4115,51,0,51,51
matrix-20260722-oracle-d65a513c-wave-6,t4068-diff-symmetric-merge-base.sh,t4068-diff-symmetric-merge-base.sh,PASS,1841,36,0,36,36
matrix-20260722-oracle-d65a513c-wave-6,t4101-apply-nonl.sh,t4101-apply-nonl.sh,PASS,535,12,0,12,12
matrix-20260722-oracle-d65a513c-wave-6,t4109-apply-multifrag.sh,t4109-apply-multifrag.sh,PASS,355,3,0,3,3
matrix-20260722-oracle-d65a513c-wave-6,t4117-apply-reject.sh,t4117-apply-reject.sh,PASS,590,8,0,8,8
matrix-20260722-oracle-d65a513c-wave-6,t4125-apply-ws-fuzz.sh,t4125-apply-ws-fuzz.sh,PASS,512,4,0,4,4
matrix-20260722-oracle-d65a513c-wave-6,t4133-apply-filenames.sh,t4133-apply-filenames.sh,PASS,397,4,0,4,4
matrix-20260722-oracle-d65a513c-wave-6,t4150-am.sh,t4150-am.sh,PASS,11639,87,0,87,87
matrix-20260722-oracle-d65a513c-wave-6,t4204-patch-id.sh,t4204-patch-id.sh,PASS,2539,25,1,26,26
matrix-20260722-oracle-d65a513c-wave-6,t4212-log-corrupt.sh,t4212-log-corrupt.sh,PASS,864,13,0,13,13
matrix-20260722-oracle-d65a513c-wave-6,t4257-am-interactive.sh,t4257-am-interactive.sh,PASS,790,4,0,4,4
matrix-20260722-oracle-d65a513c-wave-6,t5150-request-pull.sh,t5150-request-pull.sh,PASS,4791,10,0,10,10
